order_item_id,order_id,product_id,quantity,unit_price,discount_applied,discount_amount
f29cd053-b536-4d39-8d36-933ef6cefabf,4ea382bd-1105-4fca-aa13-cf31c2cedf55,1e6950f5-f6e2-4c96-92d9-d576704449b0,2,450.14,FALSE,0
e283e019-a0ee-4211-a7e6-7c1bd96459e6,4ea382bd-1105-4fca-aa13-cf31c2cedf55,2f1764d1-cc9b-4a13-9056-1236348e8dec,3,687.69,FALSE,0
a374c82b-465a-46cd-956e-5df41e4e31fd,4ea382bd-1105-4fca-aa13-cf31c2cedf55,8d65b74f-0f6a-430f-9cfb-5b22f64b638d,3,781.03,FALSE,0
a4da1f45-17a6-4618-9895-68ba6ade170c,b10f757c-9010-4153-ae6c-40a0cee8c004,3ce079c4-47f8-4ad6-afe2-fa23cd66f050,2,37.31,FALSE,0
a6fab0ae-e54e-4fc7-940b-01120159c57a,b10f757c-9010-4153-ae6c-40a0cee8c004,bd7d5a3b-63a1-4445-bd81-2c74ef86ba36,1,282.36,TRUE,42.16
81cc3ed8-e2a8-44c4-90b8-e2d163a83dd4,ab5b91b3-cf03-4fdd-9154-e03c6ec72e77,fc88ed94-5c65-4a26-8495-96d47094b543,2,26.62,FALSE,0
db5481bb-21b9-49d8-8099-aec845919436,ab5b91b3-cf03-4fdd-9154-e03c6ec72e77,4fb158cf-2e6f-4135-90dc-3001a65b25b5,2,14.04,FALSE,0
c25f7ac3-9482-478a-96b1-031a52aeefcd,ab5b91b3-cf03-4fdd-9154-e03c6ec72e77,9626568d-b876-4cd5-9ee4-fdcea0b62ecc,2,203.41,FALSE,0
846780f8-bac3-49fb-a592-82cfee7fa454,2ff5e2f9-2d0b-4b61-8276-684659e44520,7af49c45-a914-440b-8f1d-eef0571b2392,3,720.16,FALSE,0
a113b9ad-39a9-4b58-afc3-268f631bf93d,6c4273e7-bd54-4fd4-8920-5f9f83bb544d,e90df37c-e38a-4680-a477-5c524a174484,2,343.31,FALSE,0
2c818d77-1daa-4fb4-883b-528e37d4f41b,6c4273e7-bd54-4fd4-8920-5f9f83bb544d,d23559a4-5025-4389-8f95-22db69368c47,3,107.97,FALSE,0
86f8548b-d303-4607-9b51-dd379fed60ab,6c4273e7-bd54-4fd4-8920-5f9f83bb544d,84ccca6d-a2c0-4ac1-8ba6-5a6379190ca7,2,407.5,TRUE,48.52
f04b79fe-a69e-4a20-88ae-8b133d5d69bc,5860fc65-7ab3-418f-aa83-dec26db3d89b,4ab99f22-d865-4b9d-9447-e26ab47a35be,2,668.44,FALSE,0
f41d8253-8735-46b5-b1a1-e31cd2c5cd34,cfe67ca1-8afa-46cd-9330-ea0db9ef80cc,40a47845-73d1-413b-8613-a56245dbf89d,2,79.91,FALSE,0
6cdb7b3a-03a1-4582-8ea7-988d77cfa4d7,cfe67ca1-8afa-46cd-9330-ea0db9ef80cc,fa3f1f3f-54bb-4e51-9c4b-bfac8c7c02e3,2,1465.62,FALSE,0
7312349a-208c-4fe9-a8e0-e4afcdda2351,cfe67ca1-8afa-46cd-9330-ea0db9ef80cc,d2b4bfdb-eea0-455c-a795-858d4ecf3637,3,270.1,FALSE,0
4582fa92-da01-422e-95bb-12849d31a698,cfe67ca1-8afa-46cd-9330-ea0db9ef80cc,b60da3ea-b956-4765-bf25-32ca1ab53c36,2,45.49,FALSE,0
a4962e14-0f7c-4dea-8893-9d0f110889bc,993a99a1-cd6e-4ab6-9424-47b509b8715f,989d3650-2ad3-4bdc-b7e4-19914e922cf0,3,1342.36,FALSE,0
5a34d39d-4b09-42eb-abe4-a0b5f6108ca1,993a99a1-cd6e-4ab6-9424-47b509b8715f,d72b2a3e-e31b-4d2f-b915-760a3e270b25,3,253.7,FALSE,0
58de8044-8586-47df-ba2c-83a7553c88e0,993a99a1-cd6e-4ab6-9424-47b509b8715f,e456687e-8df8-47ba-a6ae-abcc2d870d7c,2,145.53,FALSE,0
5de07dfb-7060-4246-b492-39f3280c19cb,993a99a1-cd6e-4ab6-9424-47b509b8715f,46caa5af-1e60-4345-9168-b72d93cdc4fb,3,366.99,FALSE,0
3588f1c5-abd3-43ae-a93e-d2c3d61f2dfa,5712219f-b662-4cc5-ab44-21c0f81dc4f4,4e937c1e-d6ad-4af0-bebb-7084169cbcd9,1,26.65,FALSE,0
af4176ab-2a38-4009-87f0-a05e23f2b418,a9fe62b3-a0a3-45ad-9d98-7e8bc612b91c,f0a31596-7ad1-47ee-b6eb-abf7666a3685,2,798.64,FALSE,0
eed25734-a5e0-4e65-8a80-f925dab7032e,2cc11a46-fa77-4a40-aa2d-cfe4725653d0,51bc501a-b239-4bb6-8a06-89c274dafaf3,1,14.21,FALSE,0
120a09ad-6af9-4be2-abd1-7c5b7d7085fe,2cc11a46-fa77-4a40-aa2d-cfe4725653d0,135d7865-d401-4f58-92cf-69549fcc6380,1,126.95,FALSE,0
2d0238c9-aa01-424e-9d72-3af3b88e792e,2cc11a46-fa77-4a40-aa2d-cfe4725653d0,937a4adf-fa63-4039-99b9-5c07a5cc825a,2,8.38,FALSE,0
1686d415-7582-4738-aa03-faaba54c479b,49683e81-2a0e-4309-a72d-13cf0f11b002,953a6236-0f68-481e-ae6d-2e92e853bff8,1,423,TRUE,25.25
64d07891-9869-44b4-a133-2c089adf98db,49683e81-2a0e-4309-a72d-13cf0f11b002,298a5f27-b3a2-41a3-976b-802af172aca0,3,168.55,FALSE,0
73c75dcd-9845-473b-b26b-525fab0b08dd,d8c57623-c365-45dc-bcd0-1564b938fc6a,cecbad32-57d9-4a02-806a-ea801ba22813,1,12.32,FALSE,0
8420eb5d-8411-4272-b9de-a6b84bcbc6dd,d8c57623-c365-45dc-bcd0-1564b938fc6a,fa7cd654-df4e-46a4-9154-e46098d5ed1e,1,217.3,FALSE,0
4d5b083e-1b3d-47f4-80f7-d4ce44451664,d8c57623-c365-45dc-bcd0-1564b938fc6a,936e8e47-97f5-4831-881e-409ba9df705d,2,103.63,FALSE,0
3bf081ed-461d-4ff2-ac36-c1fd4c312831,b98b652a-2a62-441b-ae00-809e0d362c36,d453b78e-fd7d-4ca4-88dc-01f94860e98c,3,195.03,FALSE,0
f76436d4-5875-4308-b71f-0f9bb58b0a07,b98b652a-2a62-441b-ae00-809e0d362c36,5a7f6b6a-0185-40f9-9a47-31b146a48400,2,23.56,FALSE,0
11408d95-7bb9-4d47-ac34-f62a760094ff,cdd3d886-9ab8-4850-9100-bb8d79615110,b9ba17f3-a9a0-4b16-b0f9-93fbe0c4054d,3,59.75,TRUE,11.36
c60f1df3-ead5-429f-85b9-186cdaf2d3d7,cdd3d886-9ab8-4850-9100-bb8d79615110,4b241114-a71c-4243-8edd-afac4ba02441,2,104.79,TRUE,16.62
b251e170-7fa0-4963-948c-56d9a304109e,cdd3d886-9ab8-4850-9100-bb8d79615110,4c4017bf-1766-4ee4-996c-d0773198b807,3,441.65,FALSE,0
2f91219e-626c-4528-9c48-d301e184089b,efb7ef12-f993-4f7b-8c34-76f16126f53f,b2d5d9c2-76bc-43a5-8fae-e2b74278a813,1,50.04,FALSE,0
4b42d9db-a47f-4bb2-a808-4c64dca2ac35,b0c14dbd-e846-4301-90fc-f15715d1201d,84ccca6d-a2c0-4ac1-8ba6-5a6379190ca7,2,456.02,FALSE,0
b7f3241b-7fd1-487c-90f7-deebe7bd86a4,b0c14dbd-e846-4301-90fc-f15715d1201d,bc5832ab-0eaf-4378-afcb-f5cb2fe5727b,1,73.91,FALSE,0
aa868223-b970-4b65-bbb9-ebd6e3974ba7,b0c14dbd-e846-4301-90fc-f15715d1201d,8a8a30ff-6829-4318-9cfb-82431e4d8b29,1,24.77,FALSE,0
ef08e376-bd65-43a5-934b-fae81400c547,b0c14dbd-e846-4301-90fc-f15715d1201d,c2cc6ff5-41da-43e1-b685-b680e4d489db,2,179.23,FALSE,0
e5f7bee6-46f0-42b9-a9e1-db4db64028ac,b0c14dbd-e846-4301-90fc-f15715d1201d,4b381a5f-8c5f-4e9e-8acb-a613d3aa7b7b,3,45.71,FALSE,0
e604b76d-543a-4110-b9cd-894c429c66ab,b57be3cc-e453-40bf-8029-fc77ad47cd1a,2f6a011f-d1af-4b2e-b033-42b08e96b20f,2,122.16,FALSE,0
fa023a95-2840-4577-91eb-c48b678e2de1,b57be3cc-e453-40bf-8029-fc77ad47cd1a,08dcff0b-5e8b-4503-9d49-dcf364c68252,2,46.7,FALSE,0
37876b1d-f83e-4a68-b42a-9d4ee0e48912,b57be3cc-e453-40bf-8029-fc77ad47cd1a,b416af4c-c4a3-4e72-856f-6d6ddd382bb9,1,311.09,FALSE,0
8362538b-c9b9-4496-8577-4a3e3702ef4c,b57be3cc-e453-40bf-8029-fc77ad47cd1a,936e8e47-97f5-4831-881e-409ba9df705d,1,103.63,FALSE,0
64891555-057f-49e7-9964-b0e131e09259,ed119d5e-ecd4-4faa-bc55-6ca2dddda332,989d3650-2ad3-4bdc-b7e4-19914e922cf0,1,1342.36,FALSE,0
d43930b0-3d06-4f9b-ae1d-33b90e71cc28,ed119d5e-ecd4-4faa-bc55-6ca2dddda332,006852e9-b6ac-4ec5-9822-be3da495ec6e,1,32.92,FALSE,0
d9423ba0-cb36-48b0-8c37-b2a843249f0a,ada771d0-07a9-403f-aeb5-1c77be87d367,a6d58f25-4c31-4b49-9151-a6d128700a8c,2,1354.62,FALSE,0
a585b67a-6c9c-416a-877a-5e55487b528f,b4673503-b6d2-44e3-841b-c0cfee62569f,d2a8bcf5-818f-4cd4-9687-499ba6a0f63a,3,95.91,FALSE,0
4609d1ca-0f60-4f2a-a20e-2bbc4e3a914c,b4673503-b6d2-44e3-841b-c0cfee62569f,e2f8648e-6a7c-420c-a583-e2fcc9845fa5,3,120.97,FALSE,0
f3d01db8-42bf-4147-953a-5185b90ba577,b4673503-b6d2-44e3-841b-c0cfee62569f,5f3268cb-150f-45fe-9655-a02cb90c0022,1,74.35,TRUE,12.24
4e9e50b8-5b8d-42f4-ac61-d0d45c75462c,b4673503-b6d2-44e3-841b-c0cfee62569f,56296fbb-d56e-4a49-9500-92b9edecbad0,1,971.04,FALSE,0
17fe1639-a3bc-4f76-8e82-714c5d678759,b4673503-b6d2-44e3-841b-c0cfee62569f,df267b4c-0b0e-4092-a583-d7f880dd9dbd,3,264.99,FALSE,0
f01085b2-f3ae-4100-a28d-2adffd429100,77d1b9c7-0fe3-4d8b-aa6b-fce1f22661fe,bf53e6bd-9ffe-4eb1-8c4e-366414361bbd,2,96.08,FALSE,0
577e0d0a-5a87-46ed-8d2c-7af979a94998,77d1b9c7-0fe3-4d8b-aa6b-fce1f22661fe,5df11df4-4748-46be-9bb2-d12793e1128d,2,161.23,FALSE,0
d0197aac-2be7-4235-a280-52762b3b8482,77d1b9c7-0fe3-4d8b-aa6b-fce1f22661fe,5d642d69-ec7d-4847-a8f0-82d09a26ab53,3,29.2,FALSE,0
a35b9018-b9ad-4126-b143-150f7e252762,bc3f7a53-9840-4a7f-9ae0-9ff800b19142,d1d515aa-95fa-49ab-8fe2-53a2e57aae7c,1,472.24,FALSE,0
6fe51c37-cbda-4e01-bdc4-a4c884ed58d1,bc3f7a53-9840-4a7f-9ae0-9ff800b19142,cce6836a-598d-47c7-a39e-e7b33b31628f,3,45.8,TRUE,10.56
88232a19-ee2b-4232-93c9-7d3ab458f3ef,bc3f7a53-9840-4a7f-9ae0-9ff800b19142,08cf36ec-8762-4137-b0a4-71a638b7b2a6,2,100.41,FALSE,0
5a780d46-1599-4093-b2fa-a3f205aaed5c,bc3f7a53-9840-4a7f-9ae0-9ff800b19142,6b9dae06-f0a1-4787-9807-bb3affb4b46f,2,1617.2,TRUE,238.77
b43a221e-6ce3-4445-b493-563b6ced4bda,587f18ed-32d3-4245-b9d2-d56e6c201540,0108e053-587a-4a94-b9ca-84cdbdf38b0e,3,7.39,FALSE,0
2dd38c18-a2ba-48d1-ac36-be14c99c05fd,587f18ed-32d3-4245-b9d2-d56e6c201540,9407a20c-2e57-41fe-a934-5453f7f52fc2,1,360.88,FALSE,0
418e1d1d-8168-4d86-8a91-e334698fdf66,587f18ed-32d3-4245-b9d2-d56e6c201540,628d7ff2-81cb-4ffc-b2e6-47695b3fda75,2,1917.35,FALSE,0
790dcafb-6c6b-4e7c-9c58-2f430456db8b,587f18ed-32d3-4245-b9d2-d56e6c201540,3280b7ea-5d9b-4ef0-bb5c-8c6a069dccc6,1,47.83,FALSE,0
37fe3630-14bf-49f8-bef5-11df83a897e5,d6168c47-c19c-4e49-93f4-1ea9a2b8bf32,cecbad32-57d9-4a02-806a-ea801ba22813,3,12.32,FALSE,0
8e03f924-8461-4d18-8976-a04dec53bbeb,d6168c47-c19c-4e49-93f4-1ea9a2b8bf32,a44a040f-da6f-4f72-9415-8f9946d17cd8,2,120.64,FALSE,0
d37bfe52-f9f8-49cb-9ae2-43da0c30cdc0,d6168c47-c19c-4e49-93f4-1ea9a2b8bf32,2a2f47fa-955c-407b-bbfb-e62d4c49fbd7,3,172.56,FALSE,0
61f77589-b1c7-4575-be22-3f4e38d52d89,88c2d97a-76ca-480e-a833-d9fdc24449a4,b1d61ac5-119b-4b6a-821f-f28c7b90ac0c,1,45.69,FALSE,0
1ef58080-3e84-415a-bd27-9c3694b5d19e,88c2d97a-76ca-480e-a833-d9fdc24449a4,859744c6-2fd0-48e2-a174-9a9a3ba756cb,1,1589.64,FALSE,0
becc4c90-dfcc-4fd9-8048-e9b0e0bf2d5b,88c2d97a-76ca-480e-a833-d9fdc24449a4,86103142-258b-4684-8c87-87e13d0129ee,2,942.19,FALSE,0
56a42388-49b7-4d8d-a3d4-07f54f35bed6,88c2d97a-76ca-480e-a833-d9fdc24449a4,d45e1a67-4a55-4103-98d0-b328c223cffd,2,282.42,FALSE,0
c6ce05a8-e87c-4a6c-8140-483822513589,07f80331-1029-4217-b082-3f2b28c76398,40a47845-73d1-413b-8613-a56245dbf89d,2,79.91,FALSE,0
7d5320bc-bd30-455c-bc48-0e59b90ecb98,07f80331-1029-4217-b082-3f2b28c76398,1a6ddf51-ae7e-404e-a0f2-84f7cb6aed58,1,707.38,FALSE,0
0d9e903f-17ac-4e65-99b5-04725ae20300,07f80331-1029-4217-b082-3f2b28c76398,205f1971-6089-4be1-a77a-3740515a8902,3,112.36,FALSE,0
4f2fc4bd-c8e4-406e-8922-bf74291c1153,07f80331-1029-4217-b082-3f2b28c76398,c64c6b0d-cca2-4326-b850-5c5a89525c55,1,424.58,FALSE,0
15608727-b2db-4824-8d92-4edf94d8fea3,07f80331-1029-4217-b082-3f2b28c76398,71cb3973-8d93-43da-81de-7f16a836f1df,1,126.57,FALSE,0
df9f8829-cc24-4526-8338-4c8bf77c6713,edb2ba8d-ae0b-4984-a8f9-c353ad79c5c6,01ed87ef-813f-4126-888c-7ea29bc2f6a2,1,40.58,FALSE,0
a50387bc-2d80-4b04-8541-86fdcec047dd,edb2ba8d-ae0b-4984-a8f9-c353ad79c5c6,b18a3257-ad29-4c1a-9c11-b8c29b512ac5,1,219.8,FALSE,0
3ad9a613-1372-4f63-b4f7-6707f7eda075,edb2ba8d-ae0b-4984-a8f9-c353ad79c5c6,ecb6278a-763c-4c62-8cd9-e94f5ac92716,2,206.45,FALSE,0
0da05041-6c04-4a4d-a5c5-348217aa19fa,edb2ba8d-ae0b-4984-a8f9-c353ad79c5c6,7ca42966-143d-4cf7-847a-970624d17841,1,26.82,FALSE,0
bbf19a76-9243-4b7b-b79a-4347a7137727,edb2ba8d-ae0b-4984-a8f9-c353ad79c5c6,4b2df88d-8a98-46b3-bc9d-018dd5e837b4,3,76.01,FALSE,0
3975c300-85bf-435e-9a6f-a8126af7abdd,501d1600-e2f2-48b5-99fc-f6a53836e9f5,7af49c45-a914-440b-8f1d-eef0571b2392,1,720.16,FALSE,0
c1e0e944-1027-44a1-86cd-15dfdeecd31c,501d1600-e2f2-48b5-99fc-f6a53836e9f5,87cd16be-2347-4b47-9b65-5aee624a6fd0,2,19.17,FALSE,0
5b1eca18-d851-4a3a-a82f-4f386123dc56,501d1600-e2f2-48b5-99fc-f6a53836e9f5,c7e3adc4-8490-46b7-9a29-53cfb65d0477,2,56.61,FALSE,0
9c2bba3e-7f8c-4620-be03-bb039d6f0755,501d1600-e2f2-48b5-99fc-f6a53836e9f5,b416af4c-c4a3-4e72-856f-6d6ddd382bb9,2,271.56,TRUE,39.53
9364929c-8054-4bde-b49a-2c713e229a54,501d1600-e2f2-48b5-99fc-f6a53836e9f5,bd571a74-7344-4df2-b410-3d3aa0bd29a3,1,276.13,FALSE,0
3f8820c8-3084-4aa6-abb5-a213f7d1e442,44e59f74-1036-4c72-9769-348fe1acf42c,698ed858-8321-41c1-9f0c-586746392c63,1,221.36,FALSE,0
49d3a8a0-80e4-46af-b0b2-f4bf8fbb1e48,474db71a-b81e-4baf-a548-334f89f2ca6e,9aa9dc20-4cbc-4a32-9c92-4ca0031d3280,3,1809.9,FALSE,0
258e46da-176f-4b5d-b588-e66c8ad422b5,474db71a-b81e-4baf-a548-334f89f2ca6e,d4c7d1e8-6e04-4404-996c-7d308f63a353,2,202.81,FALSE,0
e5d64fe1-6278-4758-98ad-2f4be1a7b569,69a2e02c-c1c8-400c-8ac9-b0ef6cbc0517,7af7303c-8610-4de5-b9b1-83bdda525c06,1,1410.16,FALSE,0
ad02fb09-7857-4c92-8993-d14fe8b15c35,69a2e02c-c1c8-400c-8ac9-b0ef6cbc0517,0df708f6-1cee-4a05-add0-8798444b58e0,1,145.24,FALSE,0
afb0f7f0-aac8-4579-b2c1-9c056339ec0b,69a2e02c-c1c8-400c-8ac9-b0ef6cbc0517,d63dbeda-1da9-4630-ad7a-60252ffbc853,2,538.68,FALSE,0
31388783-5c34-4c65-b9d3-96a9ec6eee7c,ed625e6f-d4ef-4331-8ad6-5a5791fd93fd,47fa2a49-9284-4d02-a8b8-c1d15ada8538,2,166.15,FALSE,0
5d1b5b18-dbe2-426d-bcf9-8a419e463c60,01711e12-30d4-4b21-97f6-8f56855b5ecb,1baea373-ada4-4e8b-af72-5ffe67dc7185,1,532.62,FALSE,0
eb8369c8-5266-4d26-b4d3-b146a919015a,01711e12-30d4-4b21-97f6-8f56855b5ecb,2d80df48-a19e-422c-b418-cf31fcdd7341,2,754.27,FALSE,0
4a2fbb09-0a79-4986-9834-f5d1fd913625,01711e12-30d4-4b21-97f6-8f56855b5ecb,156b9e8a-b1bb-4e93-9874-cfb31e79f0f3,2,152.19,FALSE,0
0dcbd7df-6cbe-4481-b69e-97c663762bf8,01711e12-30d4-4b21-97f6-8f56855b5ecb,0c659cee-4693-4eb5-bba5-022a5c160228,3,797.26,FALSE,0
43ca28b0-ae0d-461e-aabb-ed4ba49af2f5,01711e12-30d4-4b21-97f6-8f56855b5ecb,83626420-754a-48fb-a014-19e4c4bff89c,2,553.1,TRUE,84.78
a3711d9a-f492-467f-8b6a-b7baa7eb9380,c89cecce-9ca2-4c44-9d43-38aa247efdbe,d350b9eb-98a3-4181-a818-212aedf4bba5,2,24.42,FALSE,0
27241308-aea5-4954-afd6-a27536c7a9cb,c89cecce-9ca2-4c44-9d43-38aa247efdbe,1add8270-09cc-4d9c-b4ef-d399dea2c7fa,1,433.84,FALSE,0
5a091608-071c-4e5d-b984-dd34df760325,c89cecce-9ca2-4c44-9d43-38aa247efdbe,7171ea9c-23d7-473b-91ec-215206da2e88,2,1752.85,FALSE,0
d759ad06-2f27-4491-a067-ce7e6b01a262,c89cecce-9ca2-4c44-9d43-38aa247efdbe,a8db20ee-66f5-44a1-900c-6a7ff8f27ec0,3,18.54,FALSE,0
53266ee8-8d83-423e-91fb-0a12f54c27e1,d4a02916-960b-4c9e-92b1-128d840b3470,989d3650-2ad3-4bdc-b7e4-19914e922cf0,1,1342.36,FALSE,0
8834dfb3-f656-456c-a8ce-232fb2b3a9e7,d4a02916-960b-4c9e-92b1-128d840b3470,d350b9eb-98a3-4181-a818-212aedf4bba5,1,24.42,FALSE,0
cc03126c-0e7c-4195-84b0-e27acb28bd1e,d4a02916-960b-4c9e-92b1-128d840b3470,c2cc6ff5-41da-43e1-b685-b680e4d489db,2,179.23,FALSE,0
1465334f-4366-4825-b278-5a42c9ab1a34,2d3ce350-82fc-4681-a880-307017e332cf,928d07b4-3495-47b2-adfa-200fb317068c,3,142.75,FALSE,0
f453f25a-a1df-4510-9b9c-060e594bcf0f,2d3ce350-82fc-4681-a880-307017e332cf,2ab3468b-d778-4c1d-a446-bdcdf61f5095,1,13.74,TRUE,1.99
3fc69c1a-2318-4bbf-b7f2-7dc234fc0513,2d3ce350-82fc-4681-a880-307017e332cf,12a4b6ff-3969-49eb-bd26-841d34259e96,2,27.62,FALSE,0
d2d03237-3ddb-46a4-b33c-831b99f1a9e6,2d3ce350-82fc-4681-a880-307017e332cf,30b861f4-d29c-419c-bf8c-852e52c52404,1,40.84,FALSE,0
c8072eb1-ca31-4275-9930-444a93315ece,2d3ce350-82fc-4681-a880-307017e332cf,cdf0ce60-717b-495b-b2be-446efd3e41c0,3,151.04,FALSE,0
8a9276e9-09cf-4f77-bbaf-a5eaa4cda0ff,50c426fd-785a-45e8-8937-4cebc45a838e,824393d4-a376-45a2-bf24-237c4c2c4835,3,350.66,FALSE,0
bed855a6-09a1-4c71-ad7b-564979b99335,50c426fd-785a-45e8-8937-4cebc45a838e,b4c61554-8ca8-4735-88b4-b80083655a47,2,15.56,FALSE,0
58ed7ac2-60cc-43aa-a804-b3e3811d7c85,5cb28fdc-b519-40b3-a307-167e27292074,acf05d0b-f56d-4f5c-8d8f-8e189cf1d940,3,59.07,FALSE,0
efe73ef6-2e79-443f-beaa-98baa26d6c0f,5cb28fdc-b519-40b3-a307-167e27292074,e770a311-b801-4403-8f05-eefef712b29f,2,321.25,FALSE,0
f779e042-5701-47db-9495-190069ae30b4,63636baf-19ac-4af9-8e2f-e0394bbe99dc,fac48796-f51e-4033-b99a-0aa9767b6ddf,1,28.73,TRUE,5.73
ad201452-1f98-4ce5-bbc0-d165aced4c69,63636baf-19ac-4af9-8e2f-e0394bbe99dc,cf5b9cbe-e719-4082-b471-831248010a1a,3,396.26,FALSE,0
31b0bf67-50ec-4f8a-b81c-5921ec8921df,63636baf-19ac-4af9-8e2f-e0394bbe99dc,3e27ec86-30f8-4048-9211-396e65fdc165,1,107.82,FALSE,0
e9e86a56-5c95-4e64-ac1a-3f5565603d4e,63636baf-19ac-4af9-8e2f-e0394bbe99dc,504ab0a9-7471-4048-9f1f-7bc35e37e989,1,49.78,FALSE,0
d24932a6-d3f8-4723-8023-dda1b1f17bf7,63636baf-19ac-4af9-8e2f-e0394bbe99dc,afbe085a-b5ef-42b9-92d9-e1c52b353ad8,1,377.17,FALSE,0
dd202e84-11e7-4d3a-9294-2338371d5aae,e3342aef-6276-4a19-bc8f-01be2714f04f,e4151dc9-3319-4d21-b401-aa2d2473b384,1,163.41,FALSE,0
15fdc9f3-2372-4f78-b398-f7c1b253e73d,03b9b444-683f-4b4b-9c8e-b0c7eb3ba6a5,3e27ec86-30f8-4048-9211-396e65fdc165,2,107.82,FALSE,0
fadefb6a-6664-436c-b6cc-eac57a0d5775,03b9b444-683f-4b4b-9c8e-b0c7eb3ba6a5,cecbad32-57d9-4a02-806a-ea801ba22813,3,12.32,FALSE,0
6cd0cdd3-60fc-4dc4-a58d-99644b95ede0,03b9b444-683f-4b4b-9c8e-b0c7eb3ba6a5,c20b9d93-7b53-4636-a80f-6a5162a4a3eb,1,751.51,FALSE,0
bbe11750-6e41-4a34-bb47-eb2413646cba,03b9b444-683f-4b4b-9c8e-b0c7eb3ba6a5,e22ee902-ea5a-4649-bfce-01590ab25b3e,1,488.61,FALSE,0
7f9dcd12-45c1-4e05-aad1-6b8216d5ffa2,f0f688fb-1775-426a-809a-ec47ee60a5e1,30e6c8c0-871c-4cd2-9e9e-ac85e7ef4aa2,2,51.49,FALSE,0
2e9e1ec1-4b3f-449a-a3e2-6bd7a187eeba,f0f688fb-1775-426a-809a-ec47ee60a5e1,8b434bf9-b6f8-4ef9-a0b2-765ec31a464f,2,330.89,FALSE,0
64fa61f0-cbdc-4723-958d-0f3e56caab70,f0f688fb-1775-426a-809a-ec47ee60a5e1,45932760-1cf6-4cde-be92-10bb14a91b4f,2,25.67,FALSE,0
716e17d5-c525-47cf-b622-b17919be7ff6,f0f688fb-1775-426a-809a-ec47ee60a5e1,628d7ff2-81cb-4ffc-b2e6-47695b3fda75,2,1917.35,FALSE,0
911c8d5e-a1f5-4692-9639-16fd0ac5d49a,f0f688fb-1775-426a-809a-ec47ee60a5e1,9407a20c-2e57-41fe-a934-5453f7f52fc2,1,360.88,FALSE,0
59c92060-6258-44e9-a933-3ac754c852cb,19179b3c-60ef-4222-a505-cfcaee4cdaa1,b0a8876a-c8b2-492d-ae7d-db4dca61ba4d,1,66.17,FALSE,0
de1b26bf-59a7-4fa3-8daa-86e2bbe5c3d3,19179b3c-60ef-4222-a505-cfcaee4cdaa1,bf53e6bd-9ffe-4eb1-8c4e-366414361bbd,2,84.46,TRUE,11.62
803c4e3e-c5af-4933-9f54-0b071990cbfd,19179b3c-60ef-4222-a505-cfcaee4cdaa1,069be187-a997-499f-ba28-6afd6946863a,2,83.62,FALSE,0
3c27de1a-8eac-46db-b304-ddf161838ad9,19179b3c-60ef-4222-a505-cfcaee4cdaa1,5b6bff10-d7d5-4c96-a10d-6b0d2e939087,1,835.58,FALSE,0
15d99f1a-a4b8-4cd1-9f1a-99c4c6fc82d8,19179b3c-60ef-4222-a505-cfcaee4cdaa1,5f3268cb-150f-45fe-9655-a02cb90c0022,3,86.59,FALSE,0
7dd49c81-ff9b-46b4-9045-e2b465993082,adfc2933-23ea-43b1-90d9-b0ecf1e9fb54,b60da3ea-b956-4765-bf25-32ca1ab53c36,1,45.49,FALSE,0
ae6835fe-34bc-486b-b391-da20753dd804,adfc2933-23ea-43b1-90d9-b0ecf1e9fb54,80dbe3fb-ba51-4637-952a-e0c3dda491f2,3,27.66,FALSE,0
d6485675-898d-4108-9f96-0e02f3b51fab,adfc2933-23ea-43b1-90d9-b0ecf1e9fb54,380b6824-0dd1-4e3d-9aa3-399cfd980a7c,2,488.72,FALSE,0
886ee426-a5fa-4352-b690-448ee05bbc57,adfc2933-23ea-43b1-90d9-b0ecf1e9fb54,aef790f1-fa97-4923-be67-8f4f45befdde,3,59.21,TRUE,13.64
075e2466-37f6-4334-a041-2e3b86e2ebe7,3eb5ec6c-e8c6-4e41-89ac-34747a0df15a,4c4017bf-1766-4ee4-996c-d0773198b807,3,441.65,FALSE,0
750f6703-e744-4569-94bd-e7fcbb61df8f,3eb5ec6c-e8c6-4e41-89ac-34747a0df15a,ed1e16ea-3579-4da4-ac32-03bae230c4c7,1,78.32,TRUE,6.6
799afaf6-50d2-4f7e-9585-ffb5e15c3a7b,3eb5ec6c-e8c6-4e41-89ac-34747a0df15a,5386a62b-2ebe-4aaa-a5de-e266880cfb84,2,5.99,FALSE,0
e735560a-50a3-4a9c-a9e0-34eb36eeafa2,3eb5ec6c-e8c6-4e41-89ac-34747a0df15a,928d07b4-3495-47b2-adfa-200fb317068c,3,142.75,FALSE,0
666b6f47-9c17-4820-a269-47145e196e72,154e7cc3-f979-436e-84a9-6d7b1cae5f81,12a4b6ff-3969-49eb-bd26-841d34259e96,2,22.84,TRUE,4.78
5fc51939-330d-4bb5-9d2b-4209697515fa,154e7cc3-f979-436e-84a9-6d7b1cae5f81,cab715fd-368a-4e86-94ff-9479ca0c142d,1,43.28,FALSE,0
002c52ed-fbf3-4e2b-b8a6-4484fa63f755,e2f7ab01-bcd2-4f57-baaf-aad303f97d40,5ebc9f44-c8a1-4b68-a0bf-7c9dcfd8e078,2,372.63,FALSE,0
